Time,Metric Function,Energy Density
452.4384876975395,1.0000042130730467,0.002208694923887938
452.6383276655331,1.00000421493806,0.00220771501646694
452.83816763352667,1.0000042168030732,0.002206735996952762
453.0380076015203,1.0000042186680864,0.0022057578642916673
453.23784756951386,1.0000042205330995,0.002204780617430802
453.4376875375075,1.0000042223981127,0.002203804255318194
453.63752750550105,1.000004224263126,0.002202828776902753
453.8373674734947,1.000004226128139,0.0022018541811342717
454.03720744148825,1.0000042279931523,0.0022008804669634233
454.2370474094819,1.0000042298581653,0.002199907633341764
454.4368873774755,1.0000042317231785,0.002198935679221732
454.63672734546907,1.0000042335881918,0.002197964603556648
454.8365673134627,1.0000042354532048,0.002196994405300713
455.03640728145626,1.000004237318218,0.0021960250834090114
455.2362472494499,1.0000042391832311,0.0021950566368375097
455.43608721744346,1.0000042410482444,0.002194089064543056
455.6359271854371,1.0000042429132574,0.0021931223654833793
455.83576715343065,1.0000042447782707,0.0021921565386170934
456.0356071214243,1.0000042466432837,0.0021911915829036913
456.23544708941785,1.000004248508297,0.00219022749730355
456.4352870574115,1.00000425037331,0.0021892642807779263
456.63512702540504,1.0000042522383232,0.002188301932288962
456.83496699339867,1.0000042541033363,0.002187340450799678
457.03480696139223,1.0000042559683493,0.0021863798352739793
457.23464692938586,1.0000042578333626,0.002185420084676652
457.43448689737943,1.0000042596983756,0.0021844611979733642
457.63432686537305,1.0000042615633886,0.0021835031741306663
457.8341668333667,1.0000042634284019,0.00218254601211599
458.03400680136025,1.000004265293415,0.0021815897108976505
458.2338467693539,1.000004267158428,0.0021806342694448435
458.43368673734744,1.0000042690234412,0.0021796796867276477
458.63352670534107,1.0000042708884542,0.002178725961717023
458.83336667333464,1.0000042727534673,0.002177773093384812
459.03320664132826,1.0000042746184805,0.002176821080703739
459.23304660932183,1.0000042764834935,0.0021758699226474103
459.43288657731546,1.0000042783485066,0.002174919618190314
459.632726545309,1.0000042802135196,0.002173970166307821
459.83256651330265,1.0000042820785326,0.0021730215659761837
460.0324064812962,1.000004283943546,0.0021720738161725363
460.23224644928985,1.000004285808559,0.0021711269158748952
460.4320864172834,1.000004287673572,0.002170180864062159
460.63192638527704,1.000004289538585,0.002169235659714108
460.8317663532706,1.000004291403598,0.0021682913018114046
461.03160632126423,1.000004293268611,0.0021673477893355934
461.2314462892578,1.000004295133624,0.0021664051212691013
461.43128625725143,1.0000042969986371,0.0021654632965952356
461.63112622524505,1.0000042988636504,0.002164522314298188
461.8309661932386,1.0000043007286634,0.0021635821733630312
462.03080616123225,1.0000043025936765,0.0021626428727757187
462.2306461292258,1.0000043044586895,0.002161704411523088
462.43048609721944,1.0000043063237025,0.002160766788592857
462.630326065213,1.0000043081887156,0.002159830002973627
462.83016603320664,1.0000043100537286,0.0021588940536548798
463.0300060012002,1.0000043119187416,0.0021579589396269806
463.22984596919383,1.0000043137837547,0.0021570246598811758
463.4296859371874,1.0000043156487677,0.002156091213409594
463.629525905181,1.0000043175137805,0.002155158599205246
463.8293658731746,1.0000043193787935,0.0021542268162620245
464.0292058411682,1.0000043212438066,0.0021532958635747043
464.2290458091618,1.0000043231088196,0.0021523657401389417
464.4288857771554,1.0000043249738326,0.0021514364449512755
464.628725745149,1.0000043268388457,0.0021505079770091267
464.8285657131426,1.0000043287038587,0.0021495803353107977
465.0284056811362,1.0000043305688715,0.0021486535188554737
465.2282456491298,1.0000043324338845,0.002147727526643221
465.42808561712343,1.0000043342988976,0.0021468023576749888
465.627925585117,1.0000043361639106,0.002145878010952608
465.8277655531106,1.0000043380289236,0.0021449544854787905
466.0276055211042,1.0000043398939364,0.002144031780257132
466.2274454890978,1.0000043417589495,0.0021431098942921094
466.4272854570914,1.0000043436239625,0.0021421888265890808
466.627125425085,1.0000043454889753,0.0021412685761542875
466.8269653930786,1.0000043473539884,0.0021403491419948527
467.0268053610722,1.0000043492190014,0.002139430523118781
467.2266453290658,1.0000043510840144,0.002138512718534959
467.4264852970594,1.0000043529490272,0.0021375957272531556
467.62632526505297,1.0000043548140403,0.0021366795482840226
467.8261652330466,1.000004356679053,0.002135764180639092
468.02600520104016,1.000004358544066,0.0021348496233307788
468.2258451690338,1.0000043604090791,0.0021339358753723805
468.42568513702736,1.000004362274092,0.0021330229357780766
468.625525105021,1.000004364139105,0.0021321108035629263
468.8253650730146,1.0000043660041178,0.002131199477742874
469.0252050410082,1.0000043678691308,0.0021302889573347446
469.2250450090018,1.0000043697341436,0.0021293792413562447
469.4248849769954,1.0000043715991567,0.002128470328825964
469.624724944989,1.0000043734641695,0.002127562218763373
469.82456491298257,1.0000043753291825,0.002126654910188825
470.0244048809762,1.0000043771941953,0.0021257484021235547
470.22424484896976,1.0000043790592084,0.0021248426935896797
470.4240848169634,1.0000043809242212,0.002123937783610199
470.62392478495696,1.000004382789234,0.0021230336712089936
470.8237647529506,1.000004384654247,0.002122130355410827
471.02360472094415,1.0000043865192598,0.002121227835241344
471.2234446889378,1.0000043883842729,0.0021203261097270717
471.42328465693134,1.0000043902492857,0.0021194251778954196
471.62312462492497,1.0000043921142985,0.0021185250387746784
471.82296459291854,1.0000043939793115,0.0021176256913940225
472.02280456091216,1.0000043958443243,0.002116727134783505
472.22264452890573,1.0000043977093371,0.0021158293679740658
472.42248449689936,1.0000043995743502,0.002114932389997522
472.622324464893,1.000004401439363,0.0021140361998865757
472.82216443288655,1.0000044033043758,0.0021131407966748107
473.0220044008802,1.0000044051693886,0.002112246179396691
473.22184436887375,1.0000044070344016,0.0021113523470875652
473.4216843368674,1.0000044088994144,0.0021104592987836617
473.62152430486094,1.0000044107644273,0.0021095670335220928
473.82136427285457,1.00000441262944,0.0021086755503408505
474.02120424084814,1.0000044144944529,0.0021077848482788115
474.22104420884176,1.0000044163594657,0.002106894926375732
474.42088417683533,1.0000044182244787,0.0021060057836722527
474.62072414482896,1.0000044200894915,0.002105117419209894
474.8205641128225,1.0000044219545043,0.0021042298320310595
475.02040408081615,1.0000044238195172,0.002103343021179035
475.2202440488097,1.00000442568453,0.002102456985697987
475.42008401680334,1.0000044275495428,0.002101571724632966
475.6199239847969,1.0000044294145556,0.0021006872370299035
475.81976395279054,1.0000044312795684,0.0020998035219356123
476.0196039207841,1.0000044331445812,0.002098920578397788
476.21944388877773,1.000004435009594,0.0020980384054650088
476.41928385677136,1.0000044368746068,0.002097157002186733
476.6191238247649,1.0000044387396196,0.0020962763676133037
476.81896379275855,1.0000044406046324,0.002095396500795943
477.0188037607521,1.0000044424696453,0.0020945174007867577
477.21864372874575,1.000004444334658,0.002093639066638734
477.4184836967393,1.0000044461996709,0.002092761497405743
477.61832366473294,1.0000044480646837,0.002091884692142535
477.8181636327265,1.0000044499296965,0.0020910086499047447
478.01800360072014,1.0000044517947093,0.002090133369748887
478.2178435687137,1.000004453659722,0.0020892588507323596
478.41768353670733,1.0000044555247347,0.002088385091913442
478.6175235047009,1.0000044573897475,0.002087512092351297
478.8173634726945,1.0000044592547603,0.002086639851105967
479.0172034406881,1.0000044611197731,0.002085768367238378
479.2170434086817,1.0000044629847857,0.002084897639810338
479.4168833766753,1.0000044648497985,0.002084027667884537
479.6167233446689,1.0000044667148114,0.002083158450524546
479.81656331266254,1.0000044685798242,0.0020822899867948192
480.0164032806561,1.0000044704448368,0.0020814222757606924
480.21624324864973,1.0000044723098496,0.0020805553164883832
480.4160832166433,1.0000044741748624,0.0020796891080449914
480.6159231846369,1.0000044760398752,0.002078823649498499
480.8157631526305,1.0000044779048878,0.00207795893991777
481.0156031206241,1.0000044797699006,0.002077094978372549
481.2154430886177,1.0000044816349134,0.0020762317639334655
481.4152830566113,1.000004483499926,0.002075369295672028
481.6151230246049,1.0000044853649388,0.00207450757266063
481.8149629925985,1.0000044872299514,0.002073646593972544
482.0148029605921,1.0000044890949642,0.0020727863586819262
482.2146429285857,1.000004490959977,0.0020719268658638147
482.4144828965793,1.0000044928249896,0.002071068114594129
482.6143228645729,1.0000044946900024,0.0020702101039496716
482.81416283256647,1.000004496555015,0.0020693528330081265
483.0140028005601,1.0000044984200278,0.002068496300848059
483.21384276855366,1.0000045002850404,0.002067640506548918
483.4136827365473,1.0000045021500532,0.0020667854491910327
483.6135227045409,1.0000045040150658,0.002065931127855616
483.8133626725345,1.0000045058800786,0.0020650775416247605
484.0132026405281,1.0000045077450912,0.002064224689581443
484.2130426085217,1.0000045096101038,0.0020633725708095224
484.4128825765153,1.0000045114751166,0.0020625211843937376
484.61272254450887,1.0000045133401292,0.002061670529419711
484.8125625125025,1.000004515205142,0.002060820604973947
485.01240248049606,1.0000045170701546,0.0020599714101438315
485.2122424484897,1.0000045189351672,0.0020591229440176323
485.41208241648326,1.00000452080018,0.0020582752056845
485.6119223844769,1.0000045226651926,0.0020574281942344667
485.81176235247045,1.0000045245302052,0.002056581908758446
486.0116023204641,1.000004526395218,0.0020557363483482347
486.21144228845765,1.0000045282602306,0.0020548915120965116
486.4112822564513,1.0000045301252432,0.002054047399096835
486.61112222444484,1.0000045319902557,0.0020532040084436484
486.81096219243847,1.0000045338552686,0.002052361339232276
487.01080216043204,1.0000045357202811,0.002051519390558924
487.21064212842566,1.0000045375852937,0.0020506781615206803
487.4104820964193,1.0000045394503063,0.002049837651215515
487.61032206441286,1.000004541315319,0.0020489978587422816
487.8101620324065,1.0000045431803317,0.002048158783200713
488.01000200040005,1.0000045450453443,0.0020473204236914266
488.2098419683937,1.000004546910357,0.0020464827793159196
488.40968193638724,1.0000045487753695,0.0020456458491765733
488.60952190438087,1.000004550640382,0.0020448096323766496
488.80936187237444,1.0000045525053947,0.002043974128020293
489.00920184036806,1.0000045543704073,0.00204313933521253
489.20904180836163,1.0000045562354198,0.0020423052530592683
489.40888177635526,1.0000045581004324,0.002041471880667299
489.6087217443488,1.000004559965445,0.0020406392171442946
489.80856171234245,1.0000045618304576,0.002039807261598809
490.008401680336,1.0000045636954702,0.002038976013140279
490.20824164832965,1.0000045655604828,0.0020381454708790227
490.4080816163232,1.0000045674254954,0.002037315633926241
490.60792158431684,1.000004569290508,0.0020364865013940163
490.80776155231047,1.0000045711555205,0.002035658072395313
491.00760152030404,1.0000045730205331,0.0020348303460439774
491.20744148829766,1.0000045748855457,0.002034003321454738
491.40728145629123,1.0000045767505583,0.0020331769977432065
491.60712142428486,1.000004578615571,0.0020323513740258736
491.8069613922784,1.0000045804805835,0.0020315264494201154
492.00680136027205,1.000004582345596,0.0020307022230441874
492.2066413282656,1.0000045842106084,0.0020298786940172293
492.40648129625924,1.000004586075621,0.0020290558614592604
492.6063212642528,1.0000045879406336,0.0020282337244911844
492.80616123224644,1.0000045898056462,0.002027412282234785
493.00600120024,1.0000045916706588,0.00202659153381273
493.20584116823363,1.0000045935356712,0.0020257714783485673
493.4056811362272,1.0000045954006838,0.0020249521149667275
493.6055211042208,1.0000045972656963,0.0020241334427925236
493.8053610722144,1.000004599130709,0.00202331546095215
494.005201040208,1.0000046009957213,0.0020224981685726838
494.2050410082016,1.000004602860734,0.0020216815647820835
494.4048809761952,1.0000046047257465,0.00202086564870919
494.60472094418884,1.0000046065907588,0.0020200504194837253
494.8045609121824,1.0000046084557714,0.002019235876236295
495.00440088017604,1.000004610320784,0.002018422018098386
495.2042408481696,1.0000046121857964,0.0020176088442023666
495.40408081616323,1.000004614050809,0.0020167963536814873
495.6039207841568,1.0000046159158213,0.0020159845456698823
495.8037607521504,1.000004617780834,0.0020151734193025648
496.003600720144,1.0000046196458465,0.002014362973715433
496.2034406881376,1.000004621510859,0.0020135532080452646
496.4032806561312,1.0000046233758715,0.0020127441214297212
496.6031206241248,1.0000046252408838,0.0020119357130073453
496.8029605921184,1.0000046271058964,0.002011127981917562
497.002800560112,1.0000046289709088,0.0020103209273006784
497.2026405281056,1.0000046308359214,0.0020095145482978832
497.4024804960992,1.0000046327009338,0.0020087088440512474
497.60232046409277,1.0000046345659463,0.002007903813703724
497.8021604320864,1.0000046364309587,0.0020070994563991477
498.00200040008,1.000004638295971,0.0020062957712822355
498.2018403680736,1.0000046401609837,0.002005492757498587
498.4016803360672,1.000004642025996,0.002004690414194683
498.6015203040608,1.0000046438910086,0.0020038887405178854
498.8013602720544,1.000004645756021,0.0020030877356164408
499.001200240048,1.0000046476210334,0.0020022873986394758
499.2010402080416,1.000004649486046,0.002001487728736999
499.4008801760352,1.0000046513510583,0.0020006887250599015
499.6007201440288,1.0000046532160707,0.0019998903867599572
499.80056011202237,1.0000046550810833,0.00199909271298982
500.000400080016,1.0000046569460956,0.001998295702903028
500.20024004800956,1.000004658811108,0.001997499355654
500.4000800160032,1.0000046606761204,0.0019967036703980373
500.59991998399676,1.000004662541133,0.0019959086462913228
500.7997599519904,1.0000046644061453,0.0019951142824909214
500.99959991998395,1.0000046662711577,0.001994320578154781
501.1994398879776,1.00000466813617,0.0019935275324417306
501.39927985597114,1.0000046700011824,0.001992735144511481
501.59911982396477,1.000004671866195,0.001991943413524626
501.7989597919584,1.0000046737312074,0.00199115233864264
501.99879975995196,1.0000046755962197,0.001990361919027881
502.1986397279456,1.0000046774612321,0.0019895721538435883
502.39847969593916,1.0000046793262445,0.0019887830422538827
502.5983196639328,1.0000046811912569,0.001987994583423768
502.79815963192635,1.0000046830562692,0.001987206776519129
502.99799959992,1.0000046849212816,0.001986419620706733
503.19783956791355,1.000004686786294,0.00198563311515423
503.3976795359072,1.0000046886513063,0.0019848472590301507
503.59751950390074,1.0000046905163187,0.0019840620515039088
503.79735947189437,1.000004692381331,0.0019832774917457993
503.99719943988794,1.0000046942463434,0.0019824935789270006
504.19703940788156,1.0000046961113558,0.0019817103122195708
504.39687937587513,1.0000046979763682,0.0019809276907964517
504.59671934386876,1.0000046998413805,0.001980145713831467
504.7965593118623,1.0000047017063929,0.0019793643804993225
504.99639927985595,1.0000047035714053,0.001978583689975605
505.1962392478495,1.0000047054364176,0.001977803641436784
505.39607921584314,1.00000470730143,0.0019770242340602113
505.59591918383677,1.0000047091664424,0.00197624546702412
505.79575915183034,1.0000047110314545,0.001975467339507626
505.99559911982396,1.0000047128964669,0.001974689850690727
506.19543908781753,1.0000047147614792,0.001973912999754302
506.39527905581116,1.0000047166264916,0.001973136785880112
506.5951190238047,1.000004718491504,0.0019723612082508026
506.79495899179835,1.000004720356516,0.0019715862660498974
506.9947989597919,1.0000047222215285,0.001970811958461805
507.19463892778555,1.0000047240865408,0.0019700382846718142
507.3944788957791,1.0000047259515532,0.001969265243866098
507.59431886377274,1.0000047278165654,0.001968492835231708
507.7941588317663,1.0000047296815777,0.0019677210579565818
507.99399879975994,1.00000473154659,0.0019669499112295362
508.1938387677535,1.0000047334116025,0.001966179394240271
508.39367873574713,1.0000047352766146,0.0019654095061793675
508.5935187037407,1.000004737141627,0.00196464024623829
508.7933586717343,1.000004739006639,0.0019638716136093836
508.99319863972795,1.0000047408716515,0.0019631036074858766
509.1930386077215,1.0000047427366638,0.0019623362270618783
509.39287857571514,1.000004744601676,0.0019615694715323807
509.5927185437087,1.0000047464666884,0.0019608033400932575
509.79255851170234,1.0000047483317005,0.0019600378319412646
509.9923984796959,1.0000047501967129,0.0019592729462740398
510.19223844768953,1.0000047520617252,0.0019585086822901023
510.3920784156831,1.0000047539267374,0.0019577450391888547
510.5919183836767,1.0000047557917497,0.001956982016170581
510.7917583516703,1.000004757656762,0.0019562196124364457
510.9915983196639,1.0000047595217743,0.001955457827188498
511.1914382876575,1.0000047613867864,0.0019546966596296674
511.3912782556511,1.0000047632517985,0.0019539361089637654
511.5911182236447,1.000004765116811,0.001953176174395487
511.7909581916383,1.000004766981823,0.0019524168551304062
511.9907981596319,1.0000047688468354,0.001951658150374983
512.1906381276256,1.0000047707118476,0.0019509000593365554
512.3904780956191,1.0000047725768597,0.0019501425812233474
512.5903180636127,1.000004774441872,0.0019493857152444614
512.7901580316063,1.0000047763068842,0.0019486294606098837
512.9899979995998,1.0000047781718964,0.0019478738165304831
513.1898379675935,1.0000047800369087,0.0019471187822180085
513.3896779355871,1.0000047819019209,0.0019463643568850928
513.5895179035807,1.000004783766933,0.0019456105397452493
513.7893578715743,1.0000047856319454,0.0019448573300128746
513.9891978395679,1.0000047874969575,0.0019441047269032467
514.1890378075615,1.0000047893619697,0.0019433527296325256
514.3888777755551,1.0000047912269818,0.0019426013374177528
514.5887177435487,1.0000047930919942,0.001941850549476853
514.7885577115422,1.0000047949570063,0.0019411003650286333
514.9883976795359,1.0000047968220185,0.00194035078329278
515.1882376475295,1.0000047986870306,0.0019396018034898636
515.3880776155231,1.0000048005520428,0.0019388534248413374
515.5879175835166,1.000004802417055,0.001938105646569535
515.7877575515103,1.0000048042820673,0.0019373584678976721
515.9875975195039,1.0000048061470794,0.0019366118880498472
516.1874374874975,1.0000048080120916,0.0019358659062510405
516.3872774554911,1.0000048098771037,0.0019351205217271144
516.5871174234846,1.0000048117421159,0.0019343757337048134
516.7869573914783,1.000004813607128,0.001933631541411763
516.9867973594719,1.0000048154721402,0.0019328879440764718
517.1866373274655,1.0000048173371523,0.0019321449409283303
517.386477295459,1.0000048192021644,0.0019314025311976105
517.5863172634527,1.0000048210671766,0.0019306607141154667
517.7861572314463,1.0000048229321887,0.0019299194889139356
517.9859971994399,1.0000048247972009,0.001929178854825935
518.1858371674334,1.000004826662213,0.0019284388110852662
518.385677135427,1.0000048285272252,0.0019276993569266104
518.5855171034207,1.0000048303922373,0.0019269604915855324
518.7853570714143,1.0000048322572495,0.0019262222142984783
518.9851970394078,1.0000048341222616,0.0019254845243027777
519.1850370074014,1.0000048359872735,0.0019247474208366395
519.3848769753951,1.0000048378522857,0.001924010903139157
519.5847169433887,1.0000048397172978,0.0019232749704503043
519.7845569113822,1.00000484158231,0.0019225396220109384
519.9843968793758,1.000004843447322,0.001921804857062797
520.1842368473694,1.0000048453123342,0.0019210706748485008
520.3840768153631,1.0000048471773462,0.0019203370746115527
520.5839167833567,1.0000048490423583,0.0019196040555963367
520.7837567513502,1.0000048509073705,0.00191887161704812
520.9835967193438,1.0000048527723826,0.0019181397582130504
521.1834366873375,1.0000048546373945,0.0019174084783381588
521.3832766553311,1.0000048565024067,0.0019166777766713573
521.5831166233246,1.0000048583674188,0.0019159476524614415
521.7829565913182,1.000004860232431,0.0019152181049580874
521.9827965593119,1.0000048620974429,0.001914489133411853
522.1826365273055,1.000004863962455,0.00191376073707418
522.382476495299,1.000004865827467,0.0019130329151973904
522.5823164632926,1.000004867692479,0.001912305667034689
522.7821564312862,1.0000048695574912,0.0019115789918401622
522.9819963992799,1.0000048714225032,0.001910852888868779
523.1818363672734,1.0000048732875153,0.00191012735737639
523.381676335267,1.0000048751525272,0.001909402396619728
523.5815163032606,1.0000048770175394,0.0019086780058564074
523.7813562712543,1.0000048788825515,0.001907954184344925
523.9811962392479,1.0000048807475634,0.0019072309313446598
524.1810362072414,1.0000048826125756,0.0019065082461158728
524.380876175235,1.0000048844775875,0.0019057861279197059
524.5807161432286,1.0000048863425997,0.0019050645760181843
524.7805561112223,1.0000048882076116,0.0019043435896742148
524.9803960792158,1.0000048900726237,0.0019036231681515867
525.1802360472094,1.0000048919376356,0.0019029033107149703
525.380076015203,1.0000048938026476,0.0019021840166299183
525.5799159831967,1.0000048956676597,0.0019014652851628657
525.7797559511902,1.0000048975326716,0.0019007471155811297
525.9795959191838,1.0000048993976838,0.0019000295071529083
526.1794358871774,1.0000049012626957,0.0018993124591472834
526.379275855171,1.0000049031277076,0.0018985959708342172
526.5791158231646,1.0000049049927198,0.0018978800414845554
526.7789557911582,1.0000049068577317,0.001897164670370024
526.9787957591518,1.0000049087227436,0.0018964498567632321
527.1786357271454,1.0000049105877558,0.0018957355999376711
527.3784756951391,1.0000049124527677,0.001895021899167714
527.5783156631326,1.0000049143177796,0.0018943087537286155
527.7781556311262,1.0000049161827915,0.0018935961628965125
527.9779955991198,1.0000049180478037,0.001892884125948424
528.1778355671134,1.0000049199128156,0.0018921726421622515
528.377675535107,1.0000049217778275,0.001891461710816778
528.5775155031006,1.0000049236428394,0.0018907513311916676
528.7773554710942,1.0000049255078514,0.0018900415025674682
528.9771954390878,1.0000049273728635,0.0018893322242256086
529.1770354070813,1.0000049292378754,0.0018886234954484005
529.376875375075,1.0000049311028874,0.001887915315519036
529.5767153430686,1.0000049329678993,0.001887207683721591
529.7765553110622,1.0000049348329112,0.0018865005993410218
529.9763952790557,1.0000049366979231,0.001885794061663169
530.1762352470494,1.000004938562935,0.0018850880699747522
530.376075215043,1.000004940427947,0.0018843826235633752
530.5759151830366,1.0000049422929589,0.0018836777217175233
530.7757551510301,1.0000049441579708,0.0018829733637265639
530.9755951190238,1.0000049460229827,0.0018822695488807453
531.1754350870174,1.0000049478879947,0.0018815662764711995
531.375275055011,1.0000049497530066,0.0018808635457899397
531.5751150230046,1.0000049516180185,0.001880161356129861
531.7749549909981,1.0000049534830304,0.001879459706784741
531.9747949589918,1.0000049553480423,0.001878758597049238
532.1746349269854,1.0000049572130543,0.0018780580262188944
532.374474894979,1.0000049590780662,0.0018773579935901328
532.5743148629725,1.0000049609430781,0.001876658498460259
532.7741548309662,1.00000496280809,0.0018759595401274599
532.9739947989598,1.000004964673102,0.001875261117890805
533.1738347669534,1.0000049665381139,0.0018745632310502459
533.3736747349469,1.0000049684031258,0.001873865878906616
533.5735147029405,1.0000049702681375,0.0018731690607616302
533.7733546709342,1.0000049721331494,0.001872472775917886
533.9731946389278,1.0000049739981614,0.001871777023678863
534.1730346069213,1.0000049758631733,0.001871081803348923
534.3728745749149,1.0000049777281852,0.0018703871142333088
534.5727145429086,1.000004979593197,0.001869692955638146
534.7725545109022,1.0000049814582088,0.0018689993268704423
534.9723944788958,1.0000049833232207,0.0018683062272380868
535.1722344468893,1.0000049851882327,0.0018676136560498518
535.372074414883,1.0000049870532444,0.0018669216126153897
535.5719143828766,1.0000049889182563,0.0018662300962452366
535.7717543508702,1.0000049907832682,0.0018655391062508103
535.9715943188637,1.00000499264828,0.00186484864194441
536.1714342868573,1.0000049945132918,0.0018641587026392175
536.371274254851,1.0000049963783035,0.0018634692876492954
536.5711142228446,1.0000049982433155,0.0018627803962895906
536.7709541908381,1.0000050001083274,0.0018620920278759308
536.9707941588317,1.000005001973339,0.0018614041817250242
537.1706341268253,1.000005003838351,0.0018607168571544634
537.370474094819,1.0000050057033627,0.0018600300534827217
537.5703140628125,1.0000050075683746,0.0018593437700291555
537.7701540308061,1.0000050094333863,0.0018586580061140017
537.9699939987997,1.0000050112983982,0.0018579727610583798
538.1698339667934,1.00000501316341,0.001857288034184292
538.369673934787,1.0000050150284219,0.001856603824814622
538.5695139027805,1.0000050168934336,0.0018559201322731356
538.7693538707741,1.0000050187584455,0.0018552369558844802
538.9691938387678,1.0000050206234572,0.0018545542949741855
539.1690338067614,1.0000050224884691,0.0018538721488686636
539.3688737747549,1.0000050243534808,0.0018531905168952083
539.5687137427485,1.0000050262184927,0.0018525093983819952
539.7685537107421,1.0000050280835044,0.0018518287926580818
539.9683936787358,1.0000050299485161,0.0018511486990534084
540.1682336467293,1.000005031813528,0.001850469116898797
540.3680736147229,1.0000050336785398,0.001849790045525951
540.5679135827165,1.0000050355435515,0.0018491114842674565
540.7677535507102,1.0000050374085634,0.001848433432456781
540.9675935187037,1.000005039273575,0.001847755889428275
541.1674334866973,1.0000050411385868,0.0018470788545171695
541.3672734546909,1.0000050430035985,0.0018464023270595793
541.5671134226845,1.0000050448686104,0.0018457263063924997
541.766953390678,1.0000050467336221,0.0018450507918538095
541.9667933586717,1.0000050485986338,0.001844375782782268
542.1666333266653,1.0000050504636455,0.0018437012785175169
542.3664732946589,1.0000050523286574,0.0018430272784000807
542.5663132626526,1.0000050541936691,0.0018423537817713648
542.7661532306461,1.0000050560586808,0.0018416807879736586
542.9659931986397,1.0000050579236925,0.0018410082963501305
543.1658331666333,1.0000050597887042,0.001840336306244833
543.365673134627,1.000005061653716,0.0018396648170027005
543.5655131026205,1.0000050635187276,0.0018389938279695494
543.7653530706141,1.0000050653837393,0.0018383233384920766
543.9651930386077,1.0000050672487513,0.0018376533479178632
544.1650330066013,1.000005069113763,0.001836983855595371
544.3648729745948,1.0000050709787747,0.001836314860873944
544.5647129425885,1.0000050728437864,0.0018356463631038085
544.7645529105821,1.000005074708798,0.0018349783616360723
544.9643928785757,1.0000050765738098,0.001834310855822726
545.1642328465692,1.0000050784388215,0.0018336438450166415
545.3640728145629,1.0000050803038332,0.0018329773285715731
545.5639127825565,1.0000050821688449,0.0018323113058421568
545.7637527505501,1.0000050840338566,0.0018316457761839112
545.9635927185437,1.000005085898868,0.001830980738953236
546.1634326865372,1.0000050877638798,0.0018303161935074143
546.3632726545309,1.0000050896288915,0.0018296521392046094
546.5631126225245,1.0000050914939032,0.001828988575403868
546.7629525905181,1.0000050933589149,0.001828325501465118
546.9627925585116,1.0000050952239266,0.0018276629167491706
547.1626325265053,1.0000050970889383,0.001827000820617717
547.3624724944989,1.00000509895395,0.0018263392124333322
547.5623124624925,1.0000051008189614,0.0018256780915594725
547.762152430486,1.0000051026839731,0.0018250174573604758
547.9619923984797,1.0000051045489848,0.001824357309201563
548.1618323664733,1.0000051064139965,0.0018236976464488363
548.3616723344669,1.000005108279008,0.0018230384684692798
548.5615123024604,1.0000051101440197,0.0018223797746307604
548.761352270454,1.0000051120090314,0.001821721564302026
548.9611922384477,1.0000051138740431,0.0018210638368527073
549.1610322064413,1.0000051157390546,0.0018204065916533165
549.3608721744349,1.0000051176040663,0.0018197498280752484
549.5607121424284,1.000005119469078,0.0018190935454907796
549.760552110422,1.0000051213340895,0.001818437743273068
549.9603920784157,1.0000051231991012,0.0018177824207961546
550.1602320464093,1.0000051250641129,0.0018171275774349616
550.3600720144028,1.0000051269291244,0.0018164732125652938
550.5599119823964,1.000005128794136,0.0018158193255638374
550.7597519503901,1.0000051306591475,0.0018151659158081612
550.9595919183837,1.0000051325241592,0.0018145129826767153
551.1594318863772,1.000005134389171,0.001813860525548833
551.3592718543708,1.0000051362541824,0.0018132085438047282
551.5591118223645,1.0000051381191941,0.0018125570368254977
551.7589517903581,1.0000051399842056,0.0018119060039931208
551.9587917583516,1.0000051418492173,0.0018112554446904575
552.1586317263452,1.0000051437142288,0.0018106053583012505
552.3584716943388,1.0000051455792405,0.001809955744210124
552.5583116623325,1.000005147444252,0.0018093066018025855
552.758151630326,1.0000051493092634,0.0018086579304650236
552.9579915983196,1.0000051511742751,0.0018080097295847084
553.1578315663132,1.0000051530392866,0.0018073619985497927
553.3576715343069,1.0000051549042983,0.0018067147367493114
553.5575115023005,1.0000051567693098,0.0018060679435731816
553.757351470294,1.0000051586343213,0.001805421618412202
553.9571914382876,1.000005160499333,0.0018047757606580526
554.1570314062812,1.0000051623643444,0.0018041303697032968
554.3568713742749,1.000005164229356,0.0018034854449413794
554.5567113422684,1.0000051660943676,0.0018028409857666272
554.756551310262,1.000005167959379,0.0018021969915742485
554.9563912782556,1.0000051698243906,0.0018015534617603344
555.1562312462493,1.000005171689402,0.0018009103957218582
555.3560712142428,1.0000051735544138,0.0018002677928566748
555.5559111822364,1.0000051754194252,0.0017996256525635202
555.75575115023,1.0000051772844367,0.0017989839742420135
555.9555911182237,1.0000051791494482,0.0017983427572926562
556.1554310862172,1.00000518101446,0.0017977020011168312
556.3552710542108,1.0000051828794714,0.001797061705116803
556.5551110222044,1.0000051847444829,0.001796421868695718
556.754950990198,1.0000051866094943,0.0017957824912576063
556.9547909581917,1.0000051884745058,0.0017951435722073782
557.1546309261852,1.0000051903395173,0.0017945051109508276
557.3544708941788,1.0000051922045288,0.001793867106894628
557.5543108621724,1.0000051940695402,0.0017932295594463373
557.754150830166,1.000005195934552,0.0017925924680143941
557.9539907981596,1.0000051977995634,0.0017919558320081204
558.1538307661532,1.000005199664575,0.001791319650837718
