Time,Horizon Radius,Energy Density
1087.4738947789558,9.999999992748553,1.924179707491113e-08
1087.873774754951,9.999999992745883,1.4688382555086661e-07
1088.2736547309462,9.999999992743215,2.764248303891986e-07
1088.6735347069414,9.999999992740545,4.01686280589391e-07
1089.0734146829366,9.999999992737877,5.157234709002313e-07
1089.4732946589318,9.999999992735209,6.108255218198196e-07
1089.873174634927,9.999999992732539,6.785153795955524e-07
1090.2730546109221,9.99999999272987,7.095498162241418e-07
1090.6729345869173,9.9999999927272,6.939194294516058e-07
1091.0728145629125,9.999999992724533,6.21777318624878e-07
1091.4726945389077,9.999999992721863,5.007477549502208e-07
1091.872574514903,9.999999992719195,3.4566527714075905e-07
1092.272454490898,9.999999992716525,1.687158244922533e-07
1092.6723344668933,9.999999992713857,-1.903783005315e-08
1093.0722144428885,9.999999992711187,-2.0765607990691697e-07
1093.4720944188837,9.999999992708519,-3.8832248483412743e-07
1093.8719743948789,9.999999992705849,-5.533437709534746e-07
1094.271854370874,9.99999999270318,-6.961498307372653e-07
1094.6717343468692,9.999999992700513,-8.1129372301142e-07
1095.0716143228647,9.999999992697843,-8.944516729555086e-07
1095.4714942988599,9.999999992695175,-9.424230721025827e-07
1095.871374274855,9.999999992692505,-9.531304783394596e-07
1096.2712542508502,9.999999992689837,-9.25619615906513e-07
1096.6711342268454,9.999999992687167,-8.60059375397732e-07
1097.0710142028406,9.999999992684499,-7.577418137607163e-07
1097.4708941788358,9.999999992681829,-6.210821542966812e-07
1097.870774154831,9.999999992679161,-4.536187866604526e-07
1098.2706541308262,9.999999992676491,-2.600132668604739e-07
1098.6705341068214,9.999999992673823,-4.605031725879848e-08
1099.0704140828166,9.999999992671153,1.8136217342890495e-07
1099.4702940588118,9.999999992668485,4.141931501333592e-07
1099.870174034807,9.999999992665815,6.432883914316625e-07
1100.2700540108021,9.999999992663147,8.583705095473145e-07
1100.6699339867973,9.999999992660477,1.0480389503501876e-06
1101.0698139627925,9.99999999265781,1.1997699933565482e-06
1101.4696939387877,9.999999992655141,1.2999167517290446e-06
1101.869573914783,9.999999992652471,1.3337091722767238e-06
1102.269453890778,9.999999992649803,1.285254035455013e-06
1102.6693338667733,9.999999992647133,1.1449053860740666e-06
1103.0692138427685,9.999999992644465,9.629849587130313e-07
1103.4690938187637,9.999999992641795,7.627839432839322e-07
1103.8689737947589,9.999999992639127,5.558121807619132e-07
1104.268853770754,9.999999992636457,3.5224194115160025e-07
1104.6687337467492,9.99999999263379,1.6090792348710182e-07
1105.0686137227444,9.99999999263112,-1.0692744167991515e-08
1105.4684936987396,9.999999992628451,-1.5640050472060695e-07
1105.868373674735,9.999999992625781,-2.713933720482465e-07
1106.2682536507302,9.999999992623113,-3.521869309987393e-07
1106.6681336267254,9.999999992620443,-3.9663433739064173e-07
1107.0680136027206,9.999999992617775,-4.039263180129539e-07
1107.4678935787158,9.999999992615106,-3.7459117062519177e-07
1107.867773554711,9.999999992612437,-3.1049476395739053e-07
1108.2676535307062,9.99999999260977,-2.1484053771010184e-07
1108.6675335067014,9.9999999926071,-9.216950255439794e-08
1109.0674134826966,9.999999992604431,5.163975986813569e-08
1109.4672934586918,9.999999992601762,2.0937109694539108e-07
1109.867173434687,9.999999992599093,3.724707850947443e-07
1110.2670534106821,9.999999992596424,5.310475297630582e-07
1110.6669333866773,9.999999992593755,6.738724654266704e-07
1111.0668133626725,9.999999992591086,7.883791555914029e-07
1111.4666933386677,9.999999992588418,8.606635927925586e-07
1111.866573314663,9.999999992585748,8.754841985949326e-07
1112.266453290658,9.99999999258308,8.162618235927901e-07
1112.6663332666533,9.99999999258041,7.025116275782958e-07
1113.0662132426485,9.999999992577742,5.727453448174037e-07
1113.4660932186437,9.999999992575074,4.3508765253658163e-07
1113.8659731946389,9.999999992572404,2.967624588365356e-07
1114.265853170634,9.999999992569736,1.640966860374506e-07
1114.6657331466292,9.999999992567066,4.252027067899237e-08
1115.0656131226244,9.999999992564398,-6.343383647969373e-08
1115.4654930986196,9.999999992561728,-1.5012967045998304e-07
1115.8653730746148,9.99999999255906,-2.1482825206376976e-07
1116.26525305061,9.99999999255639,-2.556875878734694e-07
1116.6651330266052,9.999999992553722,-2.7176267025201664e-07
1117.0650130026006,9.999999992551052,-2.630054773428547e-07
1117.4648929785958,9.999999992548384,-2.3026497306997025e-07
1117.864772954591,9.999999992545714,-1.752871071378603e-07
1118.2646529305862,9.999999992543046,-1.0071481503154033e-07
1118.6645329065814,9.999999992540376,-1.0088018016548023e-08
1119.0644128825766,9.999999992537708,9.21563768610616e-08
1119.4642928585718,9.99999999253504,2.0068447677471153e-07
1119.864172834567,9.99999999253237,3.0926540311730656e-07
1120.2640528105621,9.999999992529702,4.107712915012303e-07
1120.6639327865573,9.999999992527032,4.971772917583456e-07
1121.0638127625525,9.999999992524364,5.595615679399933e-07
1121.4636927385477,9.999999992521694,5.881052983170026e-07
1121.863572714543,9.999999992519026,5.720926753796704e-07
1122.263452690538,9.999999992516356,5.051006250226897e-07
1122.6633326665333,9.999999992513688,4.097882973793958e-07
1123.0632126425285,9.999999992511018,2.9756348906494607e-07
1123.4630926185237,9.99999999250835,1.7607386856563374e-07
1123.8629725945189,9.99999999250568,5.218327896854714e-08
1124.262852570514,9.999999992503012,-6.802826203843058e-08
1124.6627325465092,9.999999992500344,-1.7926456216662113e-07
1125.0626125225044,9.999999992497674,-2.770132545265509e-07
1125.4624924984996,9.999999992495006,-3.5754579762795155e-07
1125.8623724744948,9.999999992492336,-4.179174753797607e-07
1126.26225245049,9.999999992489668,-4.5596739709011897e-07
1126.6621324264852,9.999999992486998,-4.703184974663732e-07
1127.0620124024804,9.99999999248433,-4.6037753661507626e-07
1127.4618923784756,9.99999999248166,-4.263351000419835e-07
1127.861772354471,9.999999992478992,-3.6916559865201836e-07
1128.2616523304662,9.999999992476322,-2.906272687494132e-07
1128.6615323064614,9.999999992473654,-1.9326217203751394e-07
1129.0614122824566,9.999999992470984,-8.03961956188991e-08
1129.4612922584517,9.999999992468316,4.386094800465108e-08
1129.861172234447,9.999999992465646,1.7461572093214684e-07
1130.2610522104421,9.999999992462978,3.0619075986339987e-07
1130.6609321864373,9.99999999246031,4.321248760990087e-07
1131.0608121624325,9.99999999245764,5.451730555403749e-07
1131.4606921384277,9.999999992454972,6.373064586896876e-07
1131.860572114423,9.999999992452302,6.997124206499409e-07
1132.260452090418,9.999999992449634,7.227944511249126e-07
1132.6603320664133,9.999999992446964,6.961722344191811e-07
1133.0602120424085,9.999999992444296,6.115388757219131e-07
1133.4600920184037,9.999999992441627,4.816879164178439e-07
1133.8599719943988,9.999999992438958,3.207710698271667e-07
1134.259851970394,9.999999992436289,1.407170821475291e-07
1134.6597319463892,9.99999999243362,-4.767270760961107e-08
1135.0596119223844,9.999999992430952,-2.347243676189864e-07
1135.4594918983796,9.999999992428283,-4.1189137324151924e-07
1135.8593718743748,9.999999992425614,-5.717546070243222e-07
1136.25925185037,9.999999992422945,-7.080223587006971e-07
1136.6591318263652,9.999999992420276,-8.155303251901368e-07
1137.0590118023604,9.999999992417607,-8.902416105983242e-07
1137.4588917783556,9.999999992414939,-9.292467262171305e-07
1137.8587717543508,9.999999992412269,-9.3076359052462e-07
1138.258651730346,9.9999999924096,-8.941375291850426e-07
1138.6585317063411,9.99999999240693,-8.198412750488433e-07
1139.0584116823366,9.999999992404263,-7.09474968152581e-07
1139.4582916583317,9.999999992401593,-5.657661557192042e-07
1139.858171634327,9.999999992398925,-3.925697921576763e-07
1140.2580516103221,9.999999992396255,-1.9486823906319725e-07
1140.6579315863173,9.999999992393587,2.1228734782840184e-08
1141.0578115623125,9.999999992390919,2.4848395341284683e-07
1141.4576915383077,9.999999992388249,4.785328336730585e-07
1141.857571514303,9.99999999238558,7.01883385223504e-07
1142.257451490298,9.99999999238291,9.079162105380395e-07
1142.6573314662933,9.999999992380243,1.084884504904308e-06
1143.0572114422885,9.999999992377573,1.219914056423791e-06
1143.4570914182837,9.999999992374905,1.2990032460117571e-06
1143.8569713942788,9.999999992372235,1.3070230473972942e-06
1144.256851370274,9.999999992369567,1.2277170271232985e-06
1144.6567313462692,9.999999992366897,1.068292498085946e-06
1145.0566113222644,9.999999992364227,8.805057217259239e-07
1145.4564912982596,9.999999992361559,6.782998730119186e-07
1145.8563712742548,9.999999992358891,4.727128136728269e-07
1146.25625125025,9.999999992356221,2.734524005174171e-07
1146.6561312262452,9.999999992353553,8.889648543432881e-08
1147.0560112022404,9.999999992350883,-7.39070846079271e-08
1147.4558911782356,9.999999992348215,-2.0924046756096894e-07
1147.8557711542308,9.999999992345545,-3.1271582629654264e-07
1148.255651130226,9.999999992342877,-3.812753286065238e-07
1148.6555311062211,9.999999992340207,-4.1319114720291615e-07
1149.0554110822163,9.99999999233754,-4.080654597178529e-07
1149.4552910582115,9.99999999233487,-3.6683044870359463e-07
1149.855171034207,9.999999992332201,-2.917483016324796e-07
1150.2550510102021,9.999999992329531,-1.864112108971157e-07
1150.6549309861973,9.999999992326863,-5.5741373810115015e-08
1151.0548109621925,9.999999992324193,9.400900739574293e-08
1151.4546909381877,9.999999992321525,2.5525772556755324e-07
1151.854570914183,9.999999992318857,4.1909256863228423e-07
1152.254450890178,9.999999992316187,5.752713195967681e-07
1152.6543308661733,9.99999999231352,7.122217565477154e-07
1153.0542108421685,9.99999999231085,8.170416526517069e-07
1153.4540908181636,9.999999992308181,8.754987761551923e-07
1153.8539707941588,9.999999992305511,8.720308903844958e-07
1154.253850770154,9.999999992302842,7.919832970803325e-07
1154.6537307461492,9.999999992300173,6.721801983191634e-07
1155.0536107221444,9.999999992297505,5.381337887068489e-07
1155.4534906981396,9.999999992294835,3.978763254200902e-07
1155.8533706741348,9.999999992292167,2.5853046885685983e-07
1156.25325065013,9.999999992289498,1.2630928263640175e-07
1156.6531306261252,9.99999999228683,6.516233599230681e-09
1157.0530106021204,9.99999999228416,-9.645480819286624e-08
1157.4528905781156,9.999999992281492,-1.791195694568317e-07
1157.8527705541107,9.999999992278822,-2.38903373688337e-07
1158.252650530106,9.999999992276154,-2.7414114116178075e-07
1158.6525305061011,9.999999992273484,-2.8407738893029246e-07
1159.0524104820963,9.999999992270816,-2.688662308257293e-07
1159.4522904580915,9.999999992268146,-2.29571377458676e-07
1159.8521704340867,9.999999992265478,-1.6816613621844812e-07
1160.252050410082,9.999999992262808,-8.753341127308848e-08
1160.651930386077,9.99999999226014,8.534296430630813e-09
1161.0518103620725,9.99999999225747,1.1533488916727219e-07
1161.4516903380677,9.999999992254802,2.2725667243248114e-07
1161.8515703140629,9.999999992252134,3.377783549433585e-07
1162.251450290058,9.999999992249464,4.3946904863821497e-07
1162.6513302660533,9.999999992246796,5.239882686766367e-07
1163.0512102420485,9.999999992244126,5.820859334394768e-07
1163.4510902180436,9.999999992241458,6.036023645288636e-07
1163.8509701940388,9.999999992238788,5.774682867681913e-07
1164.250850170034,9.999999992236118,5.015661704082598e-07
1164.6507301460292,9.99999999223345,4.0038800905023237e-07
1165.0506101220244,9.999999992230782,2.835404329826169e-07
1165.4504900980196,9.999999992228112,1.5866750894500792e-07
1165.8503700740148,9.999999992225444,3.261328635234795e-08
1166.25025005001,9.999999992222774,-8.857820270507288e-08
1166.6501300260052,9.999999992220106,-1.9966294346161634e-07
1167.0500100020004,9.999999992217436,-2.9619693847629745e-07
1167.4498899779956,9.999999992214768,-3.7453620763278213e-07
1167.8497699539907,9.999999992212098,-4.318367881393893e-07
1168.249649929986,9.99999999220943,-4.660547345290898e-07
1168.6495299059811,9.99999999220676,-4.759461186595066e-07
1169.0494098819763,9.999999992204092,-4.610670297129157e-07
1169.4492898579715,9.999999992201422,-4.217735741962444e-07
1169.8491698339667,9.999999992198754,-3.592218759410723e-07
1170.249049809962,9.999999992196084,-2.753680761036322e-07
1170.648929785957,9.999999992193416,-1.7296833316480792e-07
1171.0488097619523,9.999999992190748,-5.557882293013534e-08
1171.4486897379475,9.999999992188078,7.244426147019612e-08
1171.8485697139429,9.99999999218541,2.059447095814197e-07
1172.248449689938,9.99999999218274,3.3896629362389024e-07
1172.6483296659333,9.999999992180072,4.6475276849353715e-07
1173.0482096419285,9.999999992177402,5.757478717615601e-07
1173.4480896179236,9.999999992174734,6.635953236745115e-07
1173.8479695939188,9.999999992172064,7.191388271542841e-07
1174.247849569914,9.999999992169396,7.32422067798129e-07
1174.6477295459092,9.999999992166726,6.926887138786342e-07
1175.0476095219044,9.999999992164058,5.951349998132589e-07
1175.4474894978996,9.99999999216139,4.565486540761759e-07
1175.8473694738948,9.99999999215872,2.9008004684663036e-07
1176.24724944989,9.999999992156052,1.0736877039973192e-07
1176.6471294258852,9.999999992153382,-8.107612343085321e-08
1177.0470094018804,9.999999992150714,-2.6587612325290314e-07
1177.4468893778756,9.999999992148044,-4.3878325811563776e-07
1177.8467693538707,9.999999992145376,-5.926800975097215e-07
1178.246649329866,9.999999992142707,-7.215797513672624e-07
1178.6465293058611,9.999999992140038,-8.206258700618114e-07
1179.0464092818563,9.999999992137369,-8.860926444083623e-07
1179.4462892578515,9.9999999921347,-9.153848056633536e-07
1179.8461692338467,9.99999999213203,-9.070376255246668e-07
1180.2460492098419,9.999999992129363,-8.607169161316264e-07
1180.645929185837,9.999999992126694,-7.772190300650015e-07
1181.0458091618323,9.999999992124025,-6.58470860347002e-07
1181.4456891378275,9.999999992121356,-5.075298404412837e-07
1181.8455691138226,9.999999992118687,-3.2858394425294533e-07
1182.2454490898178,9.999999992116019,-1.2695168612852813e-07
1182.645329065813,9.999999992113349,9.091787914398174e-08
1183.0452090418084,9.99999999211068,3.174451563352839e-07
1183.4450890178036,9.99999999210801,5.43920009774246e-07
1183.8449689937988,9.999999992105343,7.605017633486791e-07
1184.244848969794,9.999999992102673,9.56219200504821e-07
1184.6447289457892,9.999999992100005,1.1189705642474752e-06
1185.0446089217844,9.999999992097335,1.235523557139987e-06
1185.4444888977796,9.999999992094667,1.2915153413042757e-06
1185.8443688737748,9.999999992091997,1.2714525384207992e-06
1186.24424884977,9.999999992089329,1.1591214370153681e-06
1186.6441288257652,9.999999992086659,9.70309674198536e-07
1187.0440088017604,9.99999999208399,7.347527032860443e-07
1187.4438887777555,9.999999992081321,4.7040211455265884e-07
1187.8437687537507,9.999999992078653,1.9346599863207868e-07
1188.243648729746,9.999999992075983,-8.15910534830659e-08
1188.6435287057411,9.999999992073315,-3.420479504412118e-07
1189.0434086817363,9.999999992070645,-5.769271005318634e-07
1189.4432886577315,9.999999992067977,-7.769944116855934e-07
1189.8431686337267,9.999999992065309,-9.347592914740411e-07
1190.2430486097219,9.999999992062639,-1.044474647109915e-06
1190.642928585717,9.999999992059971,-1.1021368854469883e-06
1191.0428085617123,9.999999992057301,-1.1054859129801088e-06
1191.4426885377075,9.999999992054633,-1.0540051358451816e-06
1191.8425685137026,9.999999992051963,-9.489214598191882e-07
1192.2424484896978,9.999999992049295,-7.932052903201751e-07
1192.642328465693,9.999999992046625,-5.915705324072541e-07
1193.0422084416882,9.999999992043957,-3.5047459078060737e-07
1193.4420884176834,9.999999992041287,-7.811836978148464e-08
1193.8419683936788,9.99999999203862,2.155537266079693e-07
1194.241848369674,9.99999999203595,5.18853794764026e-07
1194.6417283456692,9.999999992033281,8.183504314223976e-07
1195.0416083216644,9.999999992030611,1.0988687336775662e-06
1195.4414882976596,9.999999992027943,1.3434902989829363e-06
1195.8413682736548,9.999999992025275,1.5335532251508562e-06
1196.24124824965,9.999999992022605,1.6486521103526017e-06
1196.6411282256452,9.999999992019937,1.6666380531183804e-06
1197.0410082016404,9.999999992017267,1.563618652337333e-06
1197.4408881776355,9.999999992014597,1.3552508906635208e-06
1197.8407681536307,9.99999999201193,1.1116594427105043e-06
1198.240648129626,9.99999999200926,8.499229460429633e-07
1198.6405281056211,9.999999992006591,5.84276878531785e-07
1199.0404080816163,9.999999992003923,3.2723645274207403e-07
1199.4402880576115,9.999999992001253,8.959661593315276e-08
1199.8401680336067,9.999999991998585,-1.195679499414392e-07
1200.2400480096019,9.999999991995915,-2.929028282339434e-07
1200.639927985597,9.999999991993247,-4.247738676023854e-07
1201.0398079615923,9.999999991990578,-5.112671820105719e-07
1201.4396879375875,9.99999999198791,-5.501891507280933e-07
1201.8395679135826,9.99999999198524,-5.410664183303195e-07
1202.2394478895778,9.999999991982572,-4.851458946984056e-07
1202.639327865573,9.999999991979902,-3.8539475501928956e-07
1203.0392078415682,9.999999991977234,-2.4650043978568753e-07
1203.4390878175634,9.999999991974564,-7.487065479610295e-08
1203.8389677935586,9.999999991971896,1.21366628845181e-07
1204.2388477695538,9.999999991969226,3.3236317472809895e-07
1204.638727745549,9.999999991966558,5.465504811368035e-07
1205.0386077215444,9.99999999196389,7.506397810497696e-07
1205.4384876975396,9.99999999196122,9.296220421393505e-07
1205.8383676735348,9.999999991958552,1.0667679667724646e-06
1206.23824764953,9.999999991955882,1.1436279920101388e-06
1206.6381276255252,9.999999991953214,1.1400322896076096e-06
1207.0380076015203,9.999999991950544,1.0368570130604568e-06
1207.4378875775155,9.999999991947876,8.849993099332704e-07
1207.8377675535107,9.999999991945206,7.190581723437297e-07
1208.237647529506,9.999999991942538,5.482475123525679e-07
1208.637527505501,9.999999991939868,3.8069055681994945e-07
1209.0374074814963,9.9999999919372,2.234198474054706e-07
1209.4372874574915,9.99999999193453,8.23772405681597e-08
1209.8371674334867,9.999999991931862,-3.758609243352334e-08
1210.2370474094819,9.999999991929192,-1.3270966554168755e-07
1210.636927385477,9.999999991926524,-2.0032367789900946e-07
1211.0368073614723,9.999999991923854,-2.388490138487342e-07
1211.4366873374674,9.999999991921186,-2.477972429346754e-07
1211.8365673134626,9.999999991918516,-2.277706199012149e-07
1212.2364472894578,9.999999991915848,-1.8046208469330272e-07
1212.636327265453,9.99999999191318,-1.0865526245645678e-07
1213.0362072414482,9.99999999191051,-1.6224463536764844e-08
1213.4360872174434,9.999999991907842,9.186531651911864e-08
1213.8359671934386,9.999999991905172,2.0955839696396906e-07
1214.2358471694338,9.999999991902504,3.297084118499976e-07
1214.635727145429,9.999999991899834,4.440783100288416e-07
1215.0356071214242,9.999999991897166,5.433403551515753e-07
1215.4354870974194,9.999999991894496,6.170761256686998e-07
1215.8353670734148,9.999999991891828,6.537765148301581e-07
1216.23524704941,9.999999991889158,6.408417306852702e-07
1216.6351270254052,9.99999999188649,5.702329785618164e-07
1217.0350070014003,9.999999991883822,4.72665136859812e-07
1217.4348869773955,9.999999991881152,3.615665571996479e-07
1217.8347669533907,9.999999991878484,2.4397080281526776e-07
1218.234646929386,9.999999991875814,1.261455532560532e-07
1218.634526905381,9.999999991873146,1.359260438682388e-08
1219.0344068813763,9.999999991870476,-8.895213161216216e-08
1219.4342868573715,9.999999991867808,-1.7751862624520917e-07
1219.8341668333667,9.99999999186514,-2.489027347011828e-07
1220.2340468093619,9.99999999186247,-3.0066619585351097e-07
1220.633926785357,9.999999991859802,-3.311366322601834e-07
1221.0338067613523,9.999999991857132,-3.3940755016375185e-07
1221.4336867373474,9.999999991854464,-3.253383394913306e-07
1221.8335667133426,9.999999991851794,-2.8955427385459334e-07
1222.2334466893378,9.999999991849126,-2.3344651054977977e-07
1222.633326665333,9.999999991846456,-1.5917209055768795e-07
1223.0332066413282,9.999999991843788,-6.96539385436783e-08
1223.4330866173234,9.999999991841118,3.1419137142323974e-08
1223.8329665933186,9.99999999183845,1.3959244446583542e-07
1224.2328465693138,9.99999999183578,2.4964540770780956e-07
1224.632726545309,9.999999991833112,3.5559156746463663e-07
1225.0326065213042,9.999999991830443,4.506785806481443e-07
1225.4324864972994,9.999999991827774,5.273882204856025e-07
1225.8323664732945,9.999999991825106,5.774363765197168e-07
1226.2322464492897,9.999999991822436,5.91773054608627e-07
1226.632126425285,9.999999991819768,5.605823769259183e-07
1227.0320064012803,9.999999991817099,4.810255865733942e-07
1227.4318863772755,9.99999999181443,3.699868493349685e-07
1227.8317663532707,9.99999999181176,2.378297303310482e-07
1228.231646329266,9.999999991809092,9.365470693335875e-08
1228.631526305261,9.999999991806423,-5.4333994788519084e-08
1229.0314062812563,9.999999991803755,-1.9882840006715003e-07
1229.4312862572515,9.999999991801085,-3.3341678543724377e-07
1229.8311662332467,9.999999991798417,-4.525836787356549e-07
1230.2310462092419,9.999999991795747,-5.517098591013831e-07
1230.630926185237,9.999999991793079,-6.270723569755729e-07
1231.0308061612322,9.999999991790409,-6.758444541015153e-07
1231.4306861372274,9.99999999178774,-6.960956835246438e-07
1231.8305661132226,9.99999999178507,-6.867918295925396e-07
1232.2304460892178,9.999999991782403,-6.477949279549275e-07
1232.630326065213,9.999999991779733,-5.798632655636775e-07
1233.0302060412082,9.999999991777065,-4.846513806728049e-07
1233.4300860172034,9.999999991774397,-3.647100628384714e-07
1233.8299659931986,9.999999991771727,-2.2348635291897918e-07
1234.2298459691938,9.999999991769059,-6.532354307478114e-08
1234.629725945189,9.999999991766389,1.0453882323152653e-07
1235.0296059211842,9.99999999176372,2.799649512352056e-07
1235.4294858971793,9.999999991761051,4.5392279486936836e-07
1235.8293658731745,9.999999991758383,6.184840567649832e-07
1236.2292458491697,9.999999991755713,7.64824188250878e-07
1236.629125825165,9.999999991753045,8.832223893537277e-07
1237.02900580116,9.999999991750375,9.63061608798069e-07
1237.4288857771553,9.999999991747707,9.928285440062903e-07
1237.8287657531507,9.999999991745037,9.601136410985986e-07
1238.228645729146,9.999999991742369,8.53474321400933e-07
1238.628525705141,9.999999991739701,6.855262674157514e-07
1239.0284056811363,9.999999991737031,4.7541378298843313e-07
1239.4282856571315,9.999999991734363,2.390435532487272e-07
1239.8281656331267,9.999999991731695,-9.180178424696858e-09
1240.2280456091219,9.999999991729025,-2.563556104042469e-07
1240.627925585117,9.999999991726357,-4.9108338281341e-07
1241.0278055611122,9.999999991723687,-7.034665775267524e-07
1241.4276855371074,9.999999991721019,-8.851107181699184e-07
1241.8275655131026,9.999999991718349,-1.0291237701196312e-06
1242.2274454890978,9.999999991715681,-1.1301161405036929e-06
1242.627325465093,9.999999991713011,-1.1842006782009824e-06
1243.0272054410882,9.999999991710343,-1.1889926738414624e-06
1243.4270854170834,9.999999991707673,-1.1436098598061698e-06
1243.8269653930786,9.999999991705005,-1.048672410227219e-06
1244.2268453690738,9.999999991702335,-9.063029409878061e-07
1244.626725345069,9.999999991699667,-7.201265097222048e-07
1245.0266053210642,9.999999991696997,-4.952706158157718e-07
1245.4264852970593,9.99999999169433,-2.3836520040493065e-07
1245.8263652730545,9.999999991691661,4.2457353622799084e-08
1246.2262452490497,9.999999991688991,3.375622216288341e-07
1246.626125225045,9.999999991686323,6.358121372235058e-07
1247.02600520104,9.999999991683653,9.245673922660711e-07
1247.4258851770353,9.999999991680985,1.1896858368647026e-06
1247.8257651530305,9.999999991678315,1.415522879376495e-06
1248.2256451290257,9.999999991675647,1.5849314864074702e-06
1248.6255251050209,9.999999991672977,1.679262182812562e-06
1249.0254050810163,9.99999999167031,1.6783630516956082e-06
1249.4252850570115,9.99999999166764,1.5605797344093641e-06
1249.8251650330067,9.999999991664971,1.3410851508819683e-06
1250.2250450090019,9.999999991662301,1.0754878867468703e-06
1250.624924984997,9.999999991659633,7.831247481624864e-07
1251.0248049609922,9.999999991656964,4.811256687270252e-07
1251.4246849369874,9.999999991654295,1.846682938114425e-07
1251.8245649129826,9.999999991651626,-9.302201944055702e-08
1252.2244448889778,9.999999991648957,-3.4067220211252106e-07
1252.624324864973,9.999999991646288,-5.489614735152498e-07
1253.0242048409682,9.99999999164362,-7.105213411867958e-07
1253.4240848169634,9.999999991640951,-8.19935600892461e-07
1253.8239647929586,9.999999991638282,-8.737403366248024e-07
1254.2238447689538,9.999999991635613,-8.70423920603628e-07
1254.623724744949,9.999999991632944,-8.104270132759963e-07
1255.0236047209441,9.999999991630276,-6.961425633162219e-07
1255.4234846969393,9.999999991627606,-5.319158076258644e-07
1255.8233646729345,9.999999991624938,-3.240442713337447e-07
1256.2232446489297,9.999999991622268,-8.077776779592537e-08
1256.623124624925,9.9999999916196,1.8768160140426933e-07
1257.02300460092,9.99999999161693,4.691794464562707e-07
1257.4228845769153,9.999999991614262,7.496090893222518e-07
1257.8227645529105,9.999999991611592,1.0129115637371404e-06
1258.2226445289057,9.999999991608924,1.2410756152086003e-06
1258.6225245049009,9.999999991606254,1.4141377010170681e-06
1259.022404480896,9.999999991603586,1.5101819902156949e-06
1259.4222844568912,9.999999991600918,1.5053403636303998e-06
1259.8221644328867,9.99999999159825,1.375546286881135e-06
1260.2220444088819,9.99999999159558,1.1789520099619568e-06
1260.621924384877,9.999999991592912,9.645130494631297e-07
1261.0218043608722,9.999999991590242,7.440071388466866e-07
1261.4216843368674,9.999999991587574,5.278113479334877e-07
1261.8215643128626,9.999999991584904,3.2490208290322065e-07
1262.2214442888578,9.999999991582236,1.4285508629440098e-07
1262.621324264853,9.999999991579566,-1.2154562995628987e-08
1263.0212042408482,9.999999991576898,-1.3535244971070024e-07
1263.4210842168434,9.999999991574228,-2.2336482223581453e-07
1263.8209641928386,9.99999999157156,-2.7421859259714844e-07
1264.2208441688338,9.99999999156889,-2.873413364620501e-07
1264.620724144829,9.999999991566222,-2.6356129313904024e-07
1265.0206041208241,9.999999991563552,-2.0510736557781293e-07
1265.4204840968193,9.999999991560884,-1.1560912036923272e-07
1265.8203640728145,9.999999991558216,-9.67877453406059e-11
1266.2202440488097,9.999999991555546,1.3499873842065398e-07
1266.620124024805,9.999999991552878,2.81845900614363e-07
1267.0200040008,9.999999991550208,4.312124776802361e-07
1267.4198839767953,9.99999999154754,5.724655848215376e-07
1267.8197639527905,9.99999999154487,6.935716736003658e-07
1268.2196439287857,9.999999991542202,7.810965319376489e-07
1268.6195239047809,9.999999991539532,8.202052841131402e-07
1269.019403880776,9.999999991536864,7.946623907654144e-07
1269.4192838567712,9.999999991534194,7.00522182910576e-07
1269.8191638327664,9.999999991531526,5.841524256069552e-07
1270.2190438087616,9.999999991528856,4.5802127656306985e-07
1270.6189237847568,9.999999991526188,3.290995263520408e-07
1271.0188037607522,9.999999991523518,2.0352604764904088e-07
1271.4186837367474,9.99999999152085,8.66077952315796e-08
1271.8185637127426,9.999999991518182,-1.7180194020930993e-08
1272.2184436887378,9.999999991515512,-1.0419480112688382e-07
1272.618323664733,9.999999991512844,-1.7162482500254992e-07
1273.0182036407282,9.999999991510174,-2.1749098246207938e-07
1273.4180836167234,9.999999991507506,-2.4064590821750054e-07
1273.8179635927186,9.999999991504836,-2.407741548787188e-07
1274.2178435687138,9.999999991502168,-2.1839219295351965e-07
1274.617723544709,9.999999991499498,-1.748484108475661e-07
1275.0176035207041,9.99999999149683,-1.1232311486439803e-07
1275.4174834966993,9.99999999149416,-3.3828529205437614e-08
1275.8173634726945,9.999999991491492,5.6791204030019054e-08
1276.2172434486897,9.999999991488822,1.5486002484479417e-07
1276.617123424685,9.999999991486154,2.548699553438341e-07
1277.01700340068,9.999999991483485,3.50481099734205e-07
1277.4168833766753,9.999999991480816,4.345216443250966e-07
1277.8167633526705,9.999999991478148,4.989878575278203e-07
1278.2166433286657,9.999999991475478,5.35044089855803e-07
1278.6165233046609,9.99999999147281,5.330227739246055e-07
1279.016403280656,9.99999999147014,4.834078668500107e-07
1279.4162832566512,9.999999991467472,4.002418842024482e-07
1279.8161632326464,9.999999991464803,2.978644743763442e-07
1280.2160432086416,9.999999991462134,1.838814707216623e-07
1280.6159231846368,9.999999991459465,6.515392348759712e-08
1281.015803160632,9.999999991456797,-5.220190017742515e-08
1281.4156831366272,9.999999991454127,-1.6281451622574644e-07
1281.8155631126226,9.999999991451459,-2.6205722371053024e-07
1282.2154430886178,9.999999991448789,-3.4604810478554117e-07
1282.615323064613,9.99999999144612,-4.116500247054877e-07
